0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.36363636363636365,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.4822727272727273
0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.30000000000000004,0.45454545454545453,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.4300909090909091
0.36363636363636365,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.4090909090909091,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.4481818181818181
0.36363636363636365,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.4090909090909091,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.4481818181818181
0.36363636363636365,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.4090909090909091,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.4481818181818181
0.45454545454545453,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.30000000000000004,0.5,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.3959999999999999
0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.45454545454545453,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.41409090909090907
0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.45454545454545453,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.41409090909090907
0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.45454545454545453,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.41409090909090907
0.5454545454545454,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.30000000000000004,0.5454545454545454,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.36190909090909096
0.45454545454545453,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.3799999999999999
0.45454545454545453,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.3799999999999999
0.45454545454545453,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.3799999999999999
0.5454545454545454,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.30000000000000004,0.5909090909090909,0.8,1.0,0.3333333333333333,0.0,0.0,0.2,0.3278181818181818
0.5454545454545454,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.5454545454545454,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.34590909090909094
0.5454545454545454,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.30000000000000004,0.5454545454545454,1.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.34590909090909094
