2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7,0.0,0.7,0.0,0.3333333333333333,0.09999999999999998,0.09999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,1,1,0,0,0,5.433750000000001
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7,0.0,0.7,0.0,0.3333333333333333,0.09999999999999998,0.09999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,1,1,0,0,0,5.433750000000001
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7,0.0,0.7,0.0,0.3333333333333333,0.09999999999999998,0.09999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,1,1,0,0,0,5.433750000000001
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9,0.0,0.9,0.0,0.3333333333333333,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1,1,0,1,1,0,0,0,5.01125
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9,0.0,0.9,0.0,0.3333333333333333,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1,1,0,1,1,0,0,0,5.01125
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9,0.0,0.9,0.0,0.3333333333333333,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1,1,0,1,1,0,0,0,5.01125
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9,0.0,0.9,0.0,0.3333333333333333,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1,1,0,1,1,0,0,0,5.01125
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6,0.0,0.6,0.3333333333333333,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1,1,0,1,1,0,0,0,4.555
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1,1,0,1,1,0,0,0,4.6
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1,1,0,1,1,0,0,0,4.6
2,2,11.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1,1,0,1,1,0,0,0,4.6
2,3,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.30000000000000004,0.09999999999999998,0.0,0.0,0.0,1.0,0.25,1.0,1,1,0,1,1,0,0,0,4.597045454545454
2,3,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.19999999999999996,0.09999999999999998,0.0,0.0,0.0,1.0,0.25,1.0,1,1,0,1,1,0,0,0,4.597045454545454
2,3,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.19999999999999996,0.09999999999999998,0.0,0.0,0.0,1.0,0.25,1.0,1,1,0,1,1,0,0,0,4.597045454545454
2,3,10.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.19999999999999996,0.09999999999999998,0.0,0.0,0.0,1.0,0.25,1.0,1,1,0,1,1,0,0,0,4.597045454545454
2,1,12.0,1.0,1.0,3,4,0.3333333333333333,0.3333333333333333,0.5,0.0,0.9,0.0,0.9,0.25,0.09999999999999998,0.30000000000000004,0.19999999999999996,0.0,0.0,0.0,0.5,0.0,1.0,1,1,0,2,1,0,0,0,3.8567045454545457
