0.7272727272727273,0.0,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.08836363636363631
0.8181818181818182,0.09090909090909091,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.35,1.0,1.0,0.08948863636363624
0.7272727272727273,0.09090909090909091,0.8181818181818182,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.10581818181818181
0.7272727272727273,0.09090909090909091,0.8181818181818182,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.10581818181818181
0.8181818181818182,0.09090909090909091,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.08048863636363635
0.8181818181818182,0.09090909090909091,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.08836363636363631
0.8181818181818182,0.09090909090909091,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.08836363636363631
0.9090909090909091,0.09090909090909091,0.9090909090909091,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.35,1.0,1.0,0.06303409090909085
0.8181818181818182,0.09090909090909091,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.0793636363636363
0.8181818181818182,0.09090909090909091,0.8636363636363636,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.0793636363636363
0.9090909090909091,0.09090909090909091,0.9090909090909091,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.05403409090909095
0.9090909090909091,0.09090909090909091,0.9090909090909091,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.061909090909090914
0.9090909090909091,0.09090909090909091,0.9090909090909091,1.0,1.0,0.1,0.15,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.35,1.0,1.0,0.061909090909090914
1.0,0.09090909090909091,0.9545454545454546,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.35,1.0,1.0,0.0
0.9090909090909091,0.09090909090909091,0.9090909090909091,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.052909090909090906
0.9090909090909091,0.09090909090909091,0.9090909090909091,1.0,1.0,0.1,0.15,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.35,1.0,1.0,0.052909090909090906
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.5,0.0,0.275,0.0,1.0,0.30225
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.5,0.0,0.275,0.0,1.0,0.30225
0.09090909090909091,0.09090909090909091,0.5,1.0,1.0,0.1,0.1,0.5,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.5,0.0,0.275,0.0,1.0,0.30225
